16872,6395.25
16873,8350.5
16874,7968.0
16875,5730.0
16876,8451.75
16877,8406.0
16878,9176.5
16879,6869.5
16880,7779.25
16881,8454.5
16882,7858.0
16883,7690.5
16884,9414.5
16885,11400.0
16886,6583.0
16887,6477.0
16888,8215.5
16889,6708.5
16890,8557.0
16891,8133.0
16892,8021.0
16893,10292.5
16894,7210.0
16895,7579.0
16896,12099.0
16897,7008.0
16898,8300.0
16899,8134.0
16900,9322.5
16901,7254.5
16902,8442.5
16903,11980.0
16904,11370.5
16905,7506.0
16906,8926.5
16907,9076.5
16908,7790.0
16909,9899.0
16910,11344.0
16911,7850.0
16912,6172.5
16913,10008.0
16914,6472.5
16915,8319.5
16916,10186.0
16917,9761.0
16918,9144.0
16919,7860.5
16920,11842.75
16921,7922.5
16922,7142.0
16923,8763.5
16924,7914.5
16925,9599.0
16926,10246.0
16927,8699.5
16928,8698.0
16929,8878.0
16930,9628.66666667
16931,6685.0
16932,8822.0
16933,8805.5
16934,10673.2
16935,8355.5
16936,9773.0
16937,10035.0
16938,6339.5
16939,7442.5
16940,9510.0
16941,6267.0
16942,8058.5
16943,8990.5
16944,7898.0
16945,8540.33333333
16946,9002.0
16947,9120.5
16948,7909.0
16949,8851.0
16950,9748.5
16951,9092.5
16952,9244.5
16953,7697.5
16954,10264.5
16955,7502.75
16956,5675.5
16957,11059.0
16958,7083.0
16959,8696.5
16960,9733.0
16961,8788.5
16962,10431.0
16963,7250.5
16964,5934.5
16965,7689.0
16966,6397.5
16967,7183.5
16968,10683.5
16969,8380.0
16970,7230.0
16971,5678.0
16972,6304.0
16973,7906.5
16974,9867.5
16975,9351.5
16976,7275.5
16977,6973.0
16978,10734.0
16979,8010.0
16980,11945.5
16981,7924.0
16982,10703.0
16983,9710.5
16984,7135.0
16985,8353.0
16986,8920.5
16987,8750.0
16988,10743.0
16989,11049.5
16990,5783.5
16991,9001.5
16992,6672.0
16993,7644.0
16994,8070.5
16995,8865.0
16996,9988.5
16997,7147.0
16998,8437.5
16999,10106.5
17000,8943.0
17001,7659.8
17002,8263.0
17003,10782.5
17004,7577.5
17005,8788.83333333
17006,9638.0
17007,9233.0
17008,9052.0
17009,8891.5
17010,6901.5
17011,9992.5
17012,8156.5
17013,9339.5
17014,11085.0
17015,10278.5
17016,8334.0
17017,8399.0
17018,10976.0
17019,9334.5
17020,7294.5
17021,8977.5
17022,12322.5
17023,7118.5
17024,6771.5
17025,7895.5
17026,8053.5
17027,6398.0
17028,7559.0
17029,7759.5
17030,11757.0
17031,7603.0
17032,6842.75
17033,9166.0
17034,7427.5
17035,8388.5
17036,10129.5
17037,7164.5
17038,9899.0
17039,11498.5
17040,9571.0
17041,9569.0
17042,7965.0
17043,5934.5
17044,5103.0
17045,8103.0
17046,8463.0
17047,7828.0
17048,9913.5
17049,10166.5
17050,8961.0
17051,8527.0
17052,9613.0
17053,5953.0
17054,9587.5
17055,6108.5
17056,5440.5
17057,6461.0
17058,9282.5
17059,7199.0
17060,8122.5
17061,9807.5
17062,7754.0
17063,6914.0
17064,9446.25
17065,9905.0
17066,8548.0
17067,7461.0
17068,8617.5
17069,7703.5
17070,8284.0
17071,8742.0
17072,6140.5
17073,7234.0
17074,8732.0
17075,8280.5
17076,6927.5
17077,6859.5
17078,8030.5
17079,10733.5
17080,8340.5
17081,5979.5
17082,7198.0
17083,8212.0
17084,10255.5
17085,10538.0
17086,6886.0
17087,6699.0
17088,6333.5
17089,9807.0
17090,9317.5
17091,10886.0
17092,7135.5
17093,7347.0
17094,7340.5
17095,8645.0
17096,9648.5
17097,7578.5
17098,10057.5
17099,7042.5
17100,7050.0
17101,7656.75
17102,5002.0
17103,10282.5
17104,8647.0
17105,9656.0
17106,8403.5
17107,7597.0
17108,7693.5
17109,8420.5
17110,8894.0
17111,8586.0
17112,7910.0
17113,7805.5
17114,7805.0
17115,9182.5
17116,5423.0
17117,7280.0
17118,10123.0
17119,8175.0
17120,9096.5
17121,8307.0
17122,7001.33333333
17123,6875.5
17124,7683.5
17125,7884.0
17126,7333.5
17127,7028.5
17128,8250.0
17129,6496.5
17130,8654.5
17131,7360.0
17132,7119.0
17133,8358.5
17134,12717.0
17135,8007.0
17136,6390.5
17137,7627.5
17138,8757.75
17139,12053.5
17140,9198.0
17141,9717.5
17142,6662.0
17143,8324.0
17144,7045.0
17145,9933.0
17146,7781.0
17147,9950.5
17148,8674.5
17149,8674.5
17150,10021.0
17151,7789.0
17152,7022.0
17153,7359.0
17154,7691.5
17155,9123.0
17156,7011.0
17157,7523.25
17158,10459.0
17159,7015.5
17160,7808.5
17161,8528.5
17162,6866.0
17163,10382.5
17164,7157.0
17165,5936.0
17166,7746.5
17167,9458.0
17168,7212.66666667
17169,10572.1666667
17170,8374.0
17171,8564.0
17172,7900.0
17173,9678.0
17174,6260.0
17175,9767.0
17176,8714.5
17177,10224.0
17178,9718.5
17179,7562.0
17180,7692.0
17181,9424.0
17182,9471.0
17183,8201.0
17184,8667.5
17185,6858.5
17186,6269.0
17187,11355.0
17188,8682.0
17189,6901.5
17190,7408.66666667
17191,5469.0
17192,8771.5
17193,11085.5
17194,6186.5
17195,6191.5
17196,6501.5
17197,7981.83333333
17198,7458.0
17199,7375.0
17200,5282.0
17201,7375.5
17202,6773.25
17203,6956.0
17204,7098.0
17205,9490.0
17206,8293.0
17207,8931.0
17208,5558.0
17209,7670.0
17210,7213.0
17211,8118.0
17212,12716.5
17213,8226.5
17214,11031.5
17215,7343.5
17216,8741.0
17217,8722.5
17218,9149.5
17219,7111.0
17220,7731.5
17221,7935.5
17222,7453.5
17223,10750.0
17224,8165.5
17225,10972.5
17226,8137.5
17227,6701.0
17228,8970.5
17229,6190.5
17230,8640.5
17231,8631.0
17232,10506.25
17233,10743.0
17234,8818.5
17235,7713.5
17236,8187.0
17237,6760.0
17238,7440.0
17239,6950.5
17240,8218.5
17241,6494.5
17242,9705.0
17243,6991.0
17244,8779.5
17245,6196.5
17246,8539.5
17247,7114.5
17248,8150.0
17249,8324.0
17250,9053.0
17251,7665.0
17252,8406.0
17253,5967.5
17254,6326.5
17255,9607.0
17256,8366.5
17257,6250.5
17258,6444.0
17259,7068.5
17260,7202.0
17261,8868.5
17262,6691.0
17263,5406.0
17264,7155.5
17265,5767.5
17266,8253.0
17267,7377.75
17268,6039.0
17269,8343.0
17270,11618.0
17271,8160.5
17272,9428.5
17273,8324.75
17274,7893.5
17275,8390.5
17276,6574.5
17277,8624.0
17278,8352.0
17279,7286.0
17280,7785.0
17281,6619.5
17282,8944.0
17283,12631.0
17284,8884.5
17285,10284.5
17286,6911.5
17287,9170.16666667
17288,9544.0
17289,7700.5
17290,9196.0
17291,6962.0
17292,8789.75
17293,9039.5
17294,10037.0
17295,6572.25
17296,8013.5
17297,8001.0
17298,6769.0
17299,7190.5
17300,8317.0
17301,8622.0
17302,5416.0
17303,8375.0
17304,7227.0
17305,6920.5
17306,9047.5
17307,7825.0
17308,12307.5
17309,9570.0
17310,8915.5
17311,8625.0
17312,10319.0
17313,6839.83333333
17314,7190.0
17315,6752.5
17316,8164.0
17317,9658.0
17318,9341.0
17319,9187.0
17320,7448.5
17321,9911.4
17322,10103.0
17323,7370.66666667
17324,5918.5
17325,11193.0
17326,6955.83333333
17327,8708.0
17328,8080.0
17329,8273.5
17330,8549.0
17331,8275.0
17332,7365.0
17333,11158.25
17334,5800.5
17335,7734.0
17336,6878.5
17337,8898.0
17338,10057.0
17339,8846.5
17340,8556.66666667
17341,9579.5
17342,7622.0
17343,7532.5
17344,7050.0
17345,6018.0
17346,8023.25
17347,8574.0
17348,10087.0
17349,12050.5
17350,8500.5
17351,6873.0
17352,9301.5
17353,9536.0
17354,7810.0
17355,9345.5
17356,9878.0
17357,8428.0
17358,8748.5
17359,11903.5
17360,9090.0
17361,7322.0
17362,11859.0
17363,6560.5
17364,8950.5
17365,12391.0
17366,9961.0
17367,8233.0
17368,8942.5
17369,6251.5
17370,7509.5
17371,7674.0
17372,6915.5
17373,10206.125
17374,5733.5
17375,7641.0
17376,8231.5
17377,7715.0
17378,5860.5
17379,7491.0
17380,6659.5
17381,9036.75
17382,8596.5
17383,10940.0
17384,7641.25
17385,7121.0
17386,9705.0
17387,9544.0
17388,11370.0
17389,6754.75
17390,10784.5
17391,5759.0
17392,7885.5
17393,7852.33333333
17394,7877.5
17395,7709.5
17396,6524.0
17397,7972.0
17398,8973.0
17399,5446.0
17400,8641.5
17401,10578.0
17402,6129.5
17403,7262.375
17404,8856.5
17405,6491.5
17406,7844.5
17407,5544.0
17408,9158.0
17409,7521.5
17410,11295.0
17411,10458.5
17412,7077.83333333
17413,10096.25
17414,7964.5
17415,8651.0
17416,6825.5
17417,9768.0
17418,10509.0
17419,9275.5
17420,8137.5
17421,7095.5
17422,12504.0
17423,7708.0
17424,9942.5
17425,8970.0
17426,7480.5
17427,10843.8333333
17428,9355.5
17429,6987.5
17430,8737.5
17431,8060.0
17432,9022.5
17433,9414.0
17434,9011.83333333
17435,8773.5
17436,10502.0
17437,7182.5
17438,11764.0
17439,8384.0
17440,8681.0
17441,7237.0
17442,6937.5
17443,8155.0
17444,8055.0
17445,7909.5
17446,8766.0
17447,8822.0
17448,11945.5
17449,6991.5
17450,9139.0
17451,8021.5
17452,9291.0
17453,10231.0
17454,7523.0
17455,9045.5
17456,9187.5
17457,8474.0
17458,7730.5
17459,9683.5
17460,7990.5
17461,6741.5
17462,8134.0
17463,7688.0
17464,8482.5
17465,7764.5
17466,7967.0
17467,6422.5
17468,6424.5
17469,9241.0
17470,10706.0
17471,11461.0
17472,9243.5
17473,7709.75
17474,9942.5
17475,8513.5
17476,8033.5
17477,10116.5
17478,6356.5
17479,7448.0
17480,9159.5
17481,9009.5
17482,7671.5
17483,8422.0
17484,6268.0
17485,5561.5
17486,6350.0
17487,8195.0
17488,7083.5
17489,7501.5
17490,9562.5
17491,6803.75
17492,9447.5
17493,8388.0
17494,7421.5
17495,11001.5
17496,8872.75
17497,7302.0
17498,11477.5
17499,8246.25
17500,5858.0
17501,8760.5
17502,8279.25
17503,7636.5
17504,11740.0
17505,7619.5
17506,8612.0
17507,7632.5
17508,7723.5
17509,6592.5
17510,7105.25
17511,7207.5
17512,9012.0
17513,8179.0
17514,9338.0
17515,7768.5
17516,6350.5
17517,7845.16666667
17518,8855.75
17519,8422.5
17520,8851.5
17521,6521.0
17522,5957.0
17523,6726.5
17524,8944.5
17525,7269.5
17526,7146.5
17527,9490.0
17528,8678.0
17529,6991.5
17530,7016.5
17531,3988.5
17532,7079.0
17533,8371.5
17534,7296.0
17535,7098.5
17536,5285.5
17537,9095.5
17538,8685.0
17539,8367.0
17540,9915.5
17541,6308.0
17542,9702.5
17543,6791.5
17544,7358.25
17545,6990.0
17546,10575.5
17547,7121.5
17548,7800.5
17549,5674.5
17550,8682.5
17551,8691.0
17552,7492.25
17553,7946.5
17554,7664.0
17555,8832.5
17556,8538.5
17557,5912.5
17558,6932.0
17559,7287.75
17560,9597.0
17561,6230.5
17562,8750.0
17563,8145.5
17564,5979.5
17565,7741.5
17566,7304.0
17567,5849.5
17568,7735.5
17569,7636.5
17570,8051.5
17571,6216.0
17572,7179.5
17573,8804.5
17574,6947.5
17575,10678.0
17576,8187.0
17577,5460.0
17578,9001.5
17579,9271.0
17580,8867.0
17581,6460.5
17582,8572.5
17583,7528.0
17584,8668.25
17585,7464.5
17586,6498.0
17587,8420.0
17588,8893.0
17589,5933.0
17590,6258.0
17591,7632.5
17592,7791.5
17593,6960.0
17594,9456.0
17595,8184.5
17596,7490.0
17597,10454.5
17598,9746.5
17599,11054.0
17600,6981.0
17601,7854.75
17602,7908.5
17603,8883.0
17604,8503.0
17605,9789.5
17606,8483.25
17607,4835.5
17608,7411.75
17609,6727.5
17610,6623.0
17611,9722.25
17612,8240.5
17613,9481.5
17614,7905.75
17615,7163.5
17616,10852.0
17617,8464.0
17618,8365.5
17619,5544.5
17620,5302.75
17621,8003.0
17622,7727.0
17623,6220.5
17624,8620.0
17625,7224.0
17626,9368.0
17627,8312.0
17628,10084.5
17629,9066.5
17630,5650.5
17631,7612.0
17632,6976.0
17633,6878.25
17634,7329.75
17635,7007.5
17636,6395.5
17637,8739.5
17638,7307.5
17639,8162.0
17640,9186.5
17641,10197.0
17642,8262.5
17643,6891.0
17644,8559.25
17645,8455.5
17646,9127.0
17647,11064.0
17648,9111.5
17649,7544.0
17650,8988.5
17651,11144.5
17652,8274.5
17653,8080.5
17654,7392.5
17655,5726.0
17656,7303.0
17657,8906.5
17658,6452.5
17659,9133.5
17660,8727.0
17661,9187.0
17662,9507.5
17663,7665.5
17664,8072.0
17665,9942.5
17666,5811.0
17667,4878.5
17668,8520.0
17669,6120.5
17670,7531.0
17671,8218.0
17672,7723.0
17673,8144.25
17674,9969.5
17675,7584.5
17676,8009.0
17677,5708.5
17678,8766.5
17679,6728.0
17680,6495.0
17681,7684.5
17682,8530.0
17683,7002.5
17684,8000.5
17685,7482.5
17686,8175.66666667
17687,11342.5
17688,5333.0
17689,8291.0
17690,7205.0
17691,10023.0
17692,10622.0
17693,7354.0
17694,9919.0
17695,8532.0
17696,8512.5
17697,10187.5
17698,7240.5
17699,6594.16666667
17700,9878.5
17701,8620.0
17702,6619.0
17703,9480.0
17704,9408.5
17705,6819.0
17706,7019.5
17707,7219.5
17708,8831.5
17709,6146.0
17710,9243.0
17711,8095.5
17712,9008.0
17713,9563.5
17714,5317.5
17715,6371.5
17716,8219.0
17717,8062.5
17718,8760.5
17719,8259.0
17720,7973.5
17721,7762.5
17722,7704.5
17723,7768.5
17724,7789.75
17725,5772.5
17726,11575.0
17727,6799.0
17728,9514.5
17729,9028.5
17730,8188.5
17731,9799.0
17732,7613.5
17733,7306.0
17734,9183.0
17735,9832.75
17736,6790.0
17737,10769.5
17738,9572.0
17739,10722.5
17740,7220.5
17741,10834.5
17742,7084.5
17743,7677.0
17744,8494.0
17745,6781.0
17746,5939.0
17747,10151.0
17748,8157.0
17749,5772.5
17750,8876.0
17751,9871.0
17752,7894.5
17753,8627.5
17754,7563.5
17755,10408.0
17756,8049.0
17757,8322.0
17758,10327.5
17759,8458.25
17760,8308.5
17761,6958.5
17762,6017.5
17763,8350.0
17764,8694.0
17765,8295.25
17766,7567.5
17767,10221.5
17768,11207.0
17769,6151.5
17770,8910.0
17771,10492.5
17772,9826.125
17773,5946.0
17774,7102.0
17775,7963.0
17776,9016.5
17777,8057.0
17778,8294.0
17779,7749.0
17780,8100.5
17781,7415.5
17782,9084.75
17783,7341.0
17784,10018.5
17785,9155.5
17786,7108.5
17787,10532.5
17788,8846.5
17789,7202.0
17790,9300.0
17791,7217.0
17792,8336.5
17793,7919.5
17794,10143.5
17795,6374.0
17796,5093.0
17797,5345.0
17798,8330.5
17799,5789.5
17800,9531.0
17801,10145.5
17802,6676.0
17803,10019.5
17804,8696.5
17805,8709.0
17806,8516.5
17807,7201.0
17808,8095.5
17809,10287.0
17810,10929.75
17811,7236.0
17812,9903.0
17813,5609.5
17814,10897.5
17815,6186.5
17816,7902.0
17817,6879.5
17818,8213.5
17819,7975.0
17820,7154.0
17821,8947.0
17822,9263.0
17823,9095.0
17824,9722.0
17825,6693.5
17826,7941.5
17827,8838.5
17828,7879.0
17829,10132.75
17830,9301.0
17831,8486.0
17832,6778.0
17833,9528.5
17834,11728.0
17835,7845.0
17836,7214.5
17837,7984.5
17838,7749.5
17839,6148.0
17840,7695.5
17841,9645.5
17842,9323.0
17843,9835.0
17844,9207.0
17845,8358.5
17846,8120.0
17847,10501.0
17848,11123.5
17849,7558.0
17850,9591.0
17851,6794.0
17852,6521.5
17853,7277.5
17854,10426.5
17855,6779.5
17856,8953.75
17857,7958.16666667
17858,7999.5
17859,8685.0
17860,5982.5
17861,10125.5
17862,6723.0
17863,7854.0
17864,6141.66666667
17865,6056.5
17866,9550.0
17867,7660.0
17868,7798.5
17869,5813.75
17870,10187.0
17871,8255.0
17872,8074.0
17873,7907.5
17874,6440.5
17875,6869.5
17876,7058.5
17877,8115.5
17878,6235.0
17879,7363.0
17880,9514.0
17881,7954.0
17882,8494.0
17883,6829.0
17884,7659.75
17885,8185.5
17886,6239.0
17887,8459.5
17888,6889.5
17889,7324.5
17890,8528.5
17891,11607.0
17892,7318.0
17893,8553.5
17894,8923.5
17895,10666.0
17896,8432.0
17897,9406.5
17898,8517.0
17899,8699.5
17900,10522.0
17901,5140.5
17902,10567.5
17903,6657.0
17904,9403.5
17905,6244.0
17906,9880.0
17907,10745.0
17908,9084.5
17909,6796.5
17910,7473.0
17911,11002.5
17912,8332.0
17913,6568.5
17914,6625.0
17915,6960.0
17916,8054.0
17917,8123.5
17918,7525.5
17919,5729.5
17920,6345.5
17921,12215.5
17922,7027.5
17923,11116.0
17924,7020.5
17925,7653.0
17926,9913.0
17927,8655.5
17928,9477.0
17929,7762.5
17930,6011.5
17931,5703.5
17932,6289.0
17933,7521.0
17934,8571.0
17935,9279.5
17936,7844.0
17937,8667.0
17938,9017.5
17939,7329.0
17940,11813.0
17941,7453.5
17942,6250.0
17943,6572.0
17944,7571.0
17945,4957.5
17946,7769.75
17947,11234.0
17948,9684.0
17949,9148.0
17950,8338.5
17951,8001.0
17952,7422.25
17953,7289.5
17954,6160.5
17955,7126.5
17956,9255.5
17957,8710.5
17958,9358.0
17959,8523.0
17960,9689.5
17961,8389.5
17962,8121.0
17963,10173.0
17964,7749.0
17965,10677.5
17966,5811.75
17967,7925.0
17968,6468.5
17969,6770.5
17970,9937.5
17971,7035.5
17972,6933.0
17973,7268.0
17974,7142.5
17975,10527.25
17976,8468.5
17977,7605.5
17978,11190.5
17979,8060.0
17980,8169.0
17981,7243.5
17982,10660.5
17983,5548.5
17984,10524.6666667
17985,8707.0
17986,7434.0
17987,8584.0
17988,6923.0
17989,6851.0
17990,6486.5
17991,7891.0
17992,5833.5
17993,8195.0
17994,7817.0
17995,6498.5
17996,8355.5
17997,7144.0
17998,6862.0
17999,8348.5
18000,7103.5
18001,6962.5
18002,8620.5
18003,11059.5
18004,9561.0
18005,8784.0
18006,10155.0
18007,8009.5
18008,9348.0
18009,8743.5
18010,7030.5
18011,7542.0
18012,8331.5
18013,6420.0
18014,8474.5
18015,9902.5
18016,8733.0
18017,9004.0
18018,8860.5
18019,10050.0
18020,8333.0
18021,9521.5
18022,9334.0
18023,8975.0
18024,6621.5
18025,9153.5
18026,9227.0
18027,5766.75
18028,7555.5
18029,6940.0
18030,6760.0
18031,7105.0
18032,7822.0
18033,7506.0
18034,8097.0
18035,7765.5
18036,7890.5
18037,7019.0
18038,7497.0
18039,7562.5
18040,8648.0
18041,6961.0
18042,8531.0
18043,8513.0
18044,6271.5
18045,7282.0
18046,6975.5
18047,6595.5
18048,5958.5
18049,8422.5
18050,9106.0
18051,9502.0
18052,7996.5
18053,8166.5
18054,9110.5
18055,7288.5
18056,11000.5
18057,9733.0
18058,6922.0
18059,6054.0
18060,6171.5
18061,9327.5
18062,6272.0
18063,9745.5
18064,8823.0
18065,8166.5
18066,8464.0
18067,7171.5
18068,7625.5
18069,7027.5
18070,6905.0
18071,5091.0
18072,8426.5
18073,6185.25
18074,9968.5
18075,8808.0
18076,8994.5
18077,9400.5
18078,8552.0
18079,5262.5
18080,7410.5
18081,7871.0
18082,8341.5
18083,10226.0
18084,6491.5
18085,7091.5
18086,7629.5
18087,7613.0
18088,9142.0
18089,8790.0
18090,8894.0
18091,7493.25
18092,9163.25
18093,6146.5
18094,8351.75
18095,8194.5
18096,6207.0
18097,5830.0
18098,8953.0
18099,8957.0
18100,11604.0
18101,6247.5
18102,6928.25
18103,5631.5
18104,4398.5
18105,9206.0
18106,8767.5
18107,5802.0
18108,7878.5
18109,5968.0
18110,6602.5
18111,8375.0
18112,6701.5
18113,7925.0
18114,10202.5
18115,7480.5
18116,11389.75
18117,5626.5
18118,7668.5
18119,9190.5
18120,8671.5
18121,9328.5
18122,7033.0
18123,5851.0
18124,10261.5
18125,9376.0
18126,7377.5
18127,8316.5
18128,8158.0
18129,9856.0
18130,8045.5
18131,8469.0
18132,8474.5
18133,6393.5
18134,7364.5
18135,9968.5
18136,7007.5
18137,6327.0
18138,7165.25
18139,7234.75
18140,7360.75
18141,7048.75
18142,5865.25
18143,9451.5
18144,6694.5
18145,6291.0
18146,6531.0
18147,6573.5
18148,9005.0
18149,8195.5
18150,8002.0
18151,6359.0
18152,8367.0
18153,6947.5
18154,8169.5
18155,8491.33333333
18156,8961.25
18157,11257.0
18158,10109.5
18159,9927.0
18160,9101.75
18161,6464.5
18162,11195.5
18163,10386.5
18164,8140.5
18165,6171.0
18166,10468.0
18167,8535.5
18168,7154.5
18169,8982.5
18170,7637.5
18171,5970.0
18172,8129.5
18173,7963.625
18174,5420.0
18175,6991.0
18176,7543.0
18177,8501.0
18178,7178.5
18179,6797.5
18180,5888.0
18181,9278.5
18182,10479.5
18183,10018.25
18184,6794.0
18185,7026.5
18186,6964.0
18187,7614.0
18188,9485.5
18189,6989.5
18190,6467.0
18191,7105.5
18192,7497.5
18193,6002.0
18194,8560.33333333
18195,8792.0
18196,7667.5
18197,8245.0
18198,8169.5
18199,7840.0
18200,9057.5
18201,7371.0
18202,7520.0
18203,6862.5
18204,7925.5
18205,9919.0
18206,12136.5
18207,8786.0
18208,6253.5
18209,7546.5
18210,7465.5
18211,9343.75
18212,8982.5
18213,10003.0
18214,6260.0
18215,7356.5
18216,8582.5
18217,7232.5
18218,6059.0
18219,7407.5
18220,11000.0
18221,9640.5
18222,7782.0
18223,8550.0
18224,9687.0
18225,8790.0
18226,9907.66666667
18227,6565.5
18228,7911.25
18229,9299.5
18230,7904.5
18231,6826.0
18232,8632.5
18233,4687.0
18234,7471.0
18235,8644.0
18236,8897.0
18237,6939.0
18238,6250.0
18239,7765.0
18240,6393.5
18241,10709.5
18242,10349.5
18243,7134.0
18244,7719.0
18245,7924.0
18246,8363.5
18247,6549.5
18248,9914.5
18249,10290.0
18250,8169.5
18251,8558.0
18252,8054.5
18253,8898.0
18254,10030.5
18255,9239.0
18256,11274.25
18257,5679.0
18258,7652.5
18259,7564.5
18260,7390.75
18261,6450.5
18262,9871.0
18263,7975.5
18264,5763.25
18265,8007.0
18266,8827.0
18267,5252.5
18268,7978.0
18269,8490.0
18270,7642.5
18271,10610.0
18272,8511.75
18273,8364.0
18274,7414.5
18275,6491.5
18276,8486.5
18277,8769.5
18278,9262.0
18279,8462.0
18280,7495.5
18281,7290.5
18282,9772.16666667
18283,6790.0
18284,5550.5
18285,7482.0
18286,10035.5
18287,7934.375
18288,7924.0
18289,7188.5
18290,9063.0
18291,8471.5
18292,7526.5
18293,6519.5
18294,10388.0
18295,6883.75
18296,5352.5
18297,6741.5
18298,7714.0
18299,6445.75
18300,8001.5
18301,9944.0
18302,6755.5
18303,7687.5
18304,6935.5
18305,8499.0
18306,10076.0
18307,8742.0
18308,5892.0
18309,6902.5
18310,6184.0
18311,8555.5
18312,9351.0
18313,8483.0
18314,6242.375
18315,6924.0
18316,8143.0
18317,7565.0
18318,7071.0
18319,7142.5
18320,7856.5
18321,5943.0
18322,9133.5
18323,9078.5
18324,8236.0
18325,6009.25
18326,6522.0
18327,8362.5
18328,9156.5
18329,5432.0
18330,5767.0
18331,9290.75
18332,8247.5
18333,7009.0
18334,8119.5
18335,8835.0
18336,5778.5
18337,7140.0
18338,11004.0
18339,10350.5
18340,9081.5
18341,7247.5
18342,7145.0
18343,8164.5
18344,6813.5
18345,7878.0
18346,10155.0
18347,7530.5
18348,6466.0
18349,7024.5
18350,8351.5
18351,7456.0
18352,10182.0
18353,10657.0
18354,8927.0
18355,6877.5
18356,6177.0
18357,8482.0
18358,6847.5
18359,8983.5
18360,7939.25
18361,7682.0
18362,8109.5
18363,9131.5
18364,7632.5
18365,9357.5
18366,8547.0
18367,7245.5
18368,7918.66666667
18369,6848.0
18370,7149.16666667
18371,8102.0
18372,8334.5
18373,8075.25
18374,7662.0
18375,9184.0
18376,8135.5
18377,6858.0
18378,9806.0
18379,7344.5
18380,7842.5
18381,6627.5
18382,7491.0
18383,6911.0
18384,6379.5
18385,10040.0
18386,7620.0
18387,6294.5
18388,8494.0
18389,7632.0
18390,9056.5
18391,8584.5
18392,7818.5
18393,9013.5
18394,6764.75
18395,8651.5
18396,8940.5
18397,7223.5
18398,8853.5
18399,9611.5
18400,8031.0
18401,6245.5
18402,8562.0
18403,8734.5
18404,6561.5
18405,7676.0
18406,8458.0
18407,6696.0
18408,9989.0
18409,10466.0
18410,7332.0
18411,6767.5
18412,8415.5
18413,6258.0
18414,6820.0
18415,5676.5
18416,6723.0
18417,7122.0
18418,8139.0
18419,6933.5
18420,11474.5
18421,8536.5
18422,8007.0
18423,7585.75
18424,7347.5
18425,7798.0
18426,9203.0
18427,9655.0
18428,5784.5
18429,6522.5
18430,8638.5
18431,8068.0
18432,7032.5
18433,6881.5
18434,7723.5
18435,8449.0
18436,9758.75
18437,8477.5
18438,8078.5
18439,10580.0
18440,8019.5
18441,6417.5
18442,10094.5
18443,9306.5
18444,7442.0
18445,9222.5
18446,6935.0
18447,6442.5
18448,5121.5
18449,7676.0
18450,9393.0
18451,7661.0
18452,10316.0
18453,8070.0
18454,6078.5
18455,7604.5
18456,9288.25
18457,9098.0
18458,8896.0
18459,7684.0
18460,8107.5
18461,9534.0
18462,6688.0
18463,8448.0
18464,8619.5
18465,7647.75
18466,8614.0
18467,5604.5
18468,8048.5
18469,8651.5
18470,7822.0
18471,11225.5
18472,8354.5
18473,7785.5
18474,7081.0
18475,7040.0
18476,10182.5
18477,6758.0
18478,6873.5
18479,9090.5
18480,5851.5
18481,7142.0
18482,8101.0
18483,6466.0
18484,9080.5
18485,8746.0
18486,7963.25
18487,6183.5
18488,10228.0
18489,8808.25
18490,5587.0
18491,7141.5
18492,7792.0
18493,7769.5
18494,10677.0
18495,9204.0
18496,9893.0
18497,8568.25
18498,9204.0
18499,7861.0
18500,7411.5
18501,9208.5
18502,5865.5
18503,9056.0
18504,9839.5
18505,7041.5
18506,8780.5
18507,7365.5
18508,7069.0
18509,7585.0
18510,9618.75
18511,8793.0
18512,10127.75
18513,8279.0
18514,8197.5
18515,8181.0
18516,9158.5
18517,7507.0
18518,7868.5
18519,8564.5
18520,6030.0
18521,7837.0
18522,10008.25
18523,8425.0
18524,9659.5
18525,6195.0
18526,8883.75
18527,6887.5
18528,6238.0
18529,7059.5
18530,7204.0
18531,8812.0
18532,9431.5
18533,5981.0
18534,8443.5
18535,6465.5
18536,7101.5
18537,9966.5
18538,8952.0
18539,6226.0
18540,10027.0
18541,8029.0
18542,7001.0
18543,8057.5
18544,8121.5
18545,5605.5
18546,10558.0
18547,7546.0
18548,6773.0
18549,7840.5
18550,7907.0
18551,7178.0
18552,9191.5
18553,7471.5
18554,6444.0
18555,9095.0
18556,8306.0
18557,7012.0
18558,10242.0
18559,9669.0
18560,8860.5
18561,7821.5
18562,8264.0
18563,7968.5
18564,8842.5
18565,8379.5
18566,11282.5
18567,5937.0
18568,8571.0
18569,10021.0
18570,5473.5
18571,7886.25
18572,10003.0
18573,8707.0
18574,8413.5
18575,7422.0
18576,10722.0
18577,9679.0
18578,7780.75
18579,8590.0
18580,10668.0
18581,6632.0
18582,7564.5
18583,8048.0
18584,5425.0
18585,9247.0
18586,6677.5
18587,10126.0
18588,6074.5
18589,8468.83333333
18590,8072.5
18591,10703.5
18592,9783.5
18593,7706.5
18594,8609.5
18595,8471.25
18596,10279.25
18597,8742.0
18598,6168.0
18599,9074.0
18600,7820.5
18601,7787.0
18602,8076.0
18603,7123.5
18604,8217.0
18605,11160.0
18606,9353.25
18607,8059.5
18608,7595.0
18609,6615.5
18610,7630.0
18611,10008.5
18612,6086.5
18613,8161.0
